date,state,voteshare,pred
2020-03-06,north dakota,0.404077453166466,NA
2020-03-07,north dakota,0.405017602184602,NA
2020-03-08,north dakota,0.4056985667934169,NA
2020-03-09,north dakota,0.4064741986665271,NA
2020-03-10,north dakota,0.40729823959205896,NA
2020-03-11,north dakota,0.40805873973219,NA
2020-03-12,north dakota,0.40875749204247497,NA
2020-03-13,north dakota,0.4095449650022971,NA
2020-03-14,north dakota,0.410353720496456,NA
2020-03-15,north dakota,0.4111726087457861,NA
2020-03-16,north dakota,0.412023584560825,NA
2020-03-17,north dakota,0.412986794929271,NA
2020-03-18,north dakota,0.413900022250624,NA
2020-03-19,north dakota,0.4141961445727871,NA
2020-03-20,north dakota,0.4145661442786939,NA
2020-03-21,north dakota,0.414932821727451,NA
2020-03-22,north dakota,0.4151631009860279,NA
2020-03-23,north dakota,0.415512664048968,NA
2020-03-24,north dakota,0.41577880539926,NA
2020-03-25,north dakota,0.416090688378145,NA
2020-03-26,north dakota,0.4161908008519461,NA
2020-03-27,north dakota,0.41631166477069,NA
2020-03-28,north dakota,0.416201114232663,NA
2020-03-29,north dakota,0.416154668121967,NA
2020-03-30,north dakota,0.4163004936403789,NA
2020-03-31,north dakota,0.4163267772816111,NA
2020-04-01,north dakota,0.41578490377968697,NA
2020-04-02,north dakota,0.4151270087099461,NA
2020-04-03,north dakota,0.414745101485016,NA
2020-04-04,north dakota,0.4142472192410979,NA
2020-04-05,north dakota,0.413815423432262,NA
2020-04-06,north dakota,0.413319434838082,NA
2020-04-07,north dakota,0.418517585493823,NA
2020-04-08,north dakota,0.418423102730323,NA
2020-04-09,north dakota,0.4183508401824771,NA
2020-04-10,north dakota,0.418467915652133,NA
2020-04-11,north dakota,0.41920308600637896,NA
2020-04-12,north dakota,0.4196124733760279,NA
2020-04-13,north dakota,0.419790871036853,NA
2020-04-14,north dakota,0.4198903187045661,NA
2020-04-15,north dakota,0.421846801697437,NA
2020-04-16,north dakota,0.42067240108212106,NA
2020-04-17,north dakota,0.419589642002484,NA
2020-04-18,north dakota,0.421468358899281,NA
2020-04-19,north dakota,0.423268504828502,NA
2020-04-20,north dakota,0.425127509608948,NA
2020-04-21,north dakota,0.4269902612143301,NA
2020-04-22,north dakota,0.42878427274822495,NA
2020-04-23,north dakota,0.4307929780571521,NA
2020-04-24,north dakota,0.4302046957231089,NA
2020-04-25,north dakota,0.4280945253437311,NA
2020-04-26,north dakota,0.42618623403819,NA
2020-04-27,north dakota,0.425640596414744,NA
2020-04-28,north dakota,0.4250546169797821,NA
2020-04-29,north dakota,0.42490647294141903,NA
2020-04-30,north dakota,0.424806008699226,NA
2020-05-01,north dakota,0.4246971286117279,NA
2020-05-02,north dakota,0.424487130918215,NA
2020-05-03,north dakota,0.42280643088461495,NA
2020-05-04,north dakota,0.421396976311624,NA
2020-05-05,north dakota,0.419947704488204,NA
2020-05-06,north dakota,0.42123880240082107,NA
2020-05-07,north dakota,0.422512130766391,NA
2020-05-08,north dakota,0.4213022353540421,NA
2020-05-09,north dakota,0.419970993152727,NA
2020-05-10,north dakota,0.418306181790606,NA
2020-05-11,north dakota,0.4137561721328389,NA
2020-05-12,north dakota,0.420944296393508,NA
2020-05-13,north dakota,0.416268191432004,NA
2020-05-14,north dakota,0.4114448737118671,NA
2020-05-15,north dakota,0.406696569331788,NA
2020-05-16,north dakota,0.4026365900751261,NA
2020-05-17,north dakota,0.399812556617934,NA
2020-05-18,north dakota,0.39712771590876506,NA
2020-05-19,north dakota,0.392211016012647,NA
2020-05-20,north dakota,0.39251587975044,NA
2020-05-21,north dakota,0.3906431650629461,NA
2020-05-22,north dakota,0.393744099711377,NA
2020-05-23,north dakota,0.396517909870644,NA
2020-05-24,north dakota,0.399430980653755,NA
2020-05-25,north dakota,0.40033400784887,NA
2020-05-26,north dakota,0.401346555455505,NA
2020-05-27,north dakota,0.39785600553078704,NA
2020-05-28,north dakota,0.39740505230620704,NA
2020-05-29,north dakota,0.397028845525621,NA
2020-05-30,north dakota,0.396638464513467,NA
2020-05-31,north dakota,0.407096642522326,NA
2020-06-01,north dakota,0.41751202948484295,NA
2020-06-02,north dakota,0.42610548427089295,NA
2020-06-03,north dakota,0.4293580605971501,NA
2020-06-04,north dakota,0.429355358822401,NA
2020-06-05,north dakota,0.429343234250908,NA
2020-06-06,north dakota,0.4293034864872871,NA
2020-06-07,north dakota,0.42921181398578295,NA
2020-06-08,north dakota,0.429131474080574,NA
2020-06-09,north dakota,0.4299395340670201,NA
2020-06-10,north dakota,0.42603804337595097,NA
2020-06-11,north dakota,0.421205258855634,NA
2020-06-12,north dakota,0.4165632866567279,NA
2020-06-13,north dakota,0.41165082616339,NA
2020-06-14,north dakota,0.4219024038307849,NA
2020-06-15,north dakota,0.427327182546576,NA
2020-06-16,north dakota,0.4276389702757221,NA
2020-06-17,north dakota,0.434832602024575,NA
2020-06-18,north dakota,0.4418028406342371,NA
2020-06-19,north dakota,0.443750954201883,NA
2020-06-20,north dakota,0.4406843499924379,NA
2020-06-21,north dakota,0.437100760190284,NA
2020-06-22,north dakota,0.433473900428168,NA
2020-06-23,north dakota,0.42995893874547897,NA
2020-06-24,north dakota,0.42640242444488,NA
2020-06-25,north dakota,0.4228454410312221,NA
2020-06-26,north dakota,0.41937538753003,NA
2020-06-27,north dakota,0.4158813741324061,NA
2020-06-28,north dakota,0.414792181143295,NA
2020-06-29,north dakota,0.41637920469615297,NA
2020-06-30,north dakota,0.417679550474361,NA
2020-07-01,north dakota,0.4193649353612439,NA
2020-07-02,north dakota,0.421010226862868,NA
2020-07-03,north dakota,0.42253860071004296,NA
2020-07-04,north dakota,0.42015688789461,NA
2020-07-05,north dakota,0.41782248981974296,NA
2020-07-06,north dakota,0.41552252748616,NA
2020-07-07,north dakota,0.41121871457147496,NA
2020-07-08,north dakota,0.407155509211808,NA
2020-07-09,north dakota,0.411972498240048,NA
2020-07-10,north dakota,0.4122195948265229,NA
2020-07-11,north dakota,0.41259077817407896,NA
2020-07-12,north dakota,0.4148857946687271,NA
2020-07-13,north dakota,0.41460712599423,NA
2020-07-14,north dakota,0.4142624727001351,NA
2020-07-15,north dakota,0.413151751244815,NA
2020-07-16,north dakota,0.411931465433224,NA
2020-07-17,north dakota,0.410719851671649,NA
2020-07-18,north dakota,0.409773709741103,NA
2020-07-19,north dakota,0.40893471755935706,NA
2020-07-20,north dakota,0.409715170848204,NA
2020-07-21,north dakota,0.4103510903319621,NA
2020-07-22,north dakota,0.4073116356619601,NA
2020-07-23,north dakota,0.40423258723285,NA
2020-07-24,north dakota,0.409882171970861,NA
2020-07-25,north dakota,0.401470891051694,NA
2020-07-26,north dakota,0.402526862848386,NA
2020-07-27,north dakota,0.40352658366103,NA
2020-07-28,north dakota,0.39972562004058,NA
2020-07-29,north dakota,0.408986366401057,NA
2020-07-30,north dakota,0.415210683605377,NA
2020-07-31,north dakota,0.4139840586100421,NA
2020-08-01,north dakota,0.410096129917058,NA
2020-08-02,north dakota,0.407844797459307,NA
2020-08-03,north dakota,0.4055360205400471,NA
2020-08-04,north dakota,0.40446137050805503,NA
2020-08-05,north dakota,0.402886975836318,NA
2020-08-06,north dakota,0.40110359814070096,NA
2020-08-07,north dakota,0.4013175010128761,NA
2020-08-08,north dakota,0.3991656295348711,NA
2020-08-09,north dakota,0.404187274080979,NA
2020-08-10,north dakota,0.400395191118761,NA
2020-08-11,north dakota,0.39647325576688697,NA
2020-08-12,north dakota,0.396079848014372,NA
2020-08-13,north dakota,0.398347772271823,NA
2020-08-14,north dakota,0.40022711535934097,NA
2020-08-15,north dakota,0.40517580876549897,NA
2020-08-16,north dakota,0.40937201536506,NA
2020-08-17,north dakota,0.417587263747742,NA
2020-08-18,north dakota,0.414442944156126,NA
2020-08-19,north dakota,0.410211142363036,NA
2020-08-20,north dakota,0.405933773000545,NA
2020-08-21,north dakota,0.401718281170488,NA
2020-08-22,north dakota,0.3974640123439221,NA
2020-08-23,north dakota,0.3997436193048429,NA
2020-08-24,north dakota,0.40345993895647103,NA
2020-08-25,north dakota,0.399399759056328,NA
2020-08-26,north dakota,0.398221959764044,NA
2020-08-27,north dakota,0.3969617539870179,NA
2020-08-28,north dakota,0.396837429169534,NA
2020-08-29,north dakota,0.396121906829818,NA
2020-08-30,north dakota,0.3979201329028761,NA
2020-08-31,north dakota,0.392154967291437,NA
2020-09-01,north dakota,0.390930428911264,NA
2020-09-02,north dakota,0.3897372784277071,NA
2020-09-03,north dakota,0.3924306059299,NA
2020-09-04,north dakota,0.3924071367636141,NA
2020-09-05,north dakota,0.3890442903938471,NA
2020-09-06,north dakota,0.38899659837574696,NA
2020-09-07,north dakota,0.38912657264218303,NA
2020-09-08,north dakota,0.38159371623419297,NA
2020-09-09,north dakota,0.389269743387394,NA
2020-09-10,north dakota,0.397528119497873,NA
2020-09-11,north dakota,0.397030177209497,NA
2020-09-12,north dakota,0.3986191701582311,NA
2020-09-13,north dakota,0.389585825649342,NA
2020-09-14,north dakota,0.393381655267241,NA
2020-09-15,north dakota,0.387885355306639,NA
2020-09-16,north dakota,0.387621750930525,NA
2020-09-17,north dakota,0.382117350795648,NA
2020-09-18,north dakota,0.387745381374165,NA
2020-09-19,north dakota,0.387524711752695,NA
2020-09-20,north dakota,0.387032314880851,0.0
2020-09-21,north dakota,0.390344352818805,NA
2020-09-22,north dakota,0.388755230258158,NA
2020-09-23,north dakota,0.3851477333740471,0.0035
2020-09-24,north dakota,0.388096247347254,NA
2020-09-25,north dakota,0.390745537006538,NA
2020-09-26,north dakota,0.387105995707561,NA
2020-09-27,north dakota,0.3823564227466521,NA
2020-09-28,north dakota,0.381716671395581,0.00358333333333333
2020-09-29,north dakota,0.381225091441745,NA
2020-09-30,north dakota,0.385131065552096,NA
2020-10-01,north dakota,0.38497272137319,NA
2020-10-02,north dakota,0.386591953142964,NA
2020-10-03,north dakota,0.388591092783601,NA
2020-10-04,north dakota,0.38475150374907896,0.00283333333333333
2020-10-05,north dakota,0.384062866210826,NA
2020-10-06,north dakota,0.37753010580818896,NA
2020-10-07,north dakota,0.374366297066766,NA
2020-10-08,north dakota,0.3764127847303679,NA
2020-10-09,north dakota,0.3768372644095701,NA
2020-10-10,north dakota,0.377265328756906,0.00158333333333333
2020-10-11,north dakota,0.375875265831758,NA
2020-10-12,north dakota,0.37771408151078,NA
2020-10-13,north dakota,0.3721680579810071,NA
2020-10-14,north dakota,0.370500378970406,NA
2020-10-15,north dakota,0.37914221877592,NA
2020-10-16,north dakota,0.37471646401254105,NA
2020-10-17,north dakota,0.3760991748198351,NA
2020-10-18,north dakota,0.375357707316317,0.00133333333333333
2020-10-19,north dakota,0.379045426225344,NA
2020-10-20,north dakota,0.375879596411088,NA
2020-10-21,north dakota,0.3698589487683761,NA
2020-10-22,north dakota,0.36994734238237104,NA
2020-10-23,north dakota,0.368079506742564,0.000666666666666667
2020-10-24,north dakota,0.36886779626646704,0.0008333333333333331
2020-10-25,north dakota,0.3707569153267679,NA
2020-10-26,north dakota,0.3673946210162801,0.00158333333333333
2020-10-27,north dakota,0.36525274944209,NA
2020-10-28,north dakota,0.365301313663946,0.00116666666666667
2020-10-29,north dakota,0.361338084533486,NA
2020-10-30,north dakota,0.359123698945567,NA
2020-10-31,north dakota,0.359832510623084,NA
2020-11-01,north dakota,0.356335530181318,0.00025
2020-11-02,north dakota,0.357646315637535,0.00025
2020-11-03,north dakota,0.35907113819219605,0.0
2020-03-03,ohio,0.4617882092085751,NA
2020-03-04,ohio,0.460658279711145,NA
2020-03-05,ohio,0.460024475317237,NA
2020-03-06,ohio,0.45918937606851,NA
2020-03-07,ohio,0.460248960696467,NA
2020-03-08,ohio,0.4611541406880511,NA
2020-03-09,ohio,0.4621490053177461,NA
2020-03-10,ohio,0.4632063225747241,NA
2020-03-11,ohio,0.464045297137854,NA
2020-03-12,ohio,0.464886570762134,NA
2020-03-13,ohio,0.465796311151281,NA
2020-03-14,ohio,0.466728677937873,NA
2020-03-15,ohio,0.467649719497979,NA
2020-03-16,ohio,0.468522365561383,NA
2020-03-17,ohio,0.469689901854091,NA
2020-03-18,ohio,0.470749470879112,NA
2020-03-19,ohio,0.471092965491155,NA
2020-03-20,ohio,0.4716261916435261,NA
2020-03-21,ohio,0.472138836692494,NA
2020-03-22,ohio,0.4725419465725589,NA
2020-03-23,ohio,0.4729735659042391,NA
2020-03-24,ohio,0.473491560536549,NA
2020-03-25,ohio,0.4739202163932661,NA
2020-03-26,ohio,0.474174327247248,NA
2020-03-27,ohio,0.474309339733802,NA
2020-03-28,ohio,0.474407896181878,NA
2020-03-29,ohio,0.474631368958731,NA
2020-03-30,ohio,0.4749517670929621,NA
2020-03-31,ohio,0.475192315312299,NA
2020-04-01,ohio,0.474766362505284,NA
2020-04-02,ohio,0.474432458428526,NA
2020-04-03,ohio,0.474139392890829,NA
2020-04-04,ohio,0.47376086741895,NA
2020-04-05,ohio,0.4734169524566429,NA
2020-04-06,ohio,0.473121640785555,NA
2020-04-07,ohio,0.478589218301315,NA
2020-04-08,ohio,0.478729966417943,NA
2020-04-09,ohio,0.478888966842313,NA
2020-04-10,ohio,0.479042645877894,NA
2020-04-11,ohio,0.47990153878015,NA
2020-04-12,ohio,0.480459944828536,NA
2020-04-13,ohio,0.4807492713149311,NA
2020-04-14,ohio,0.481128493714318,NA
2020-04-15,ohio,0.483270195237159,NA
2020-04-16,ohio,0.482222372426944,NA
2020-04-17,ohio,0.4813205954564821,NA
2020-04-18,ohio,0.483378548137027,NA
2020-04-19,ohio,0.485395280881432,NA
2020-04-20,ohio,0.4874223790484,NA
2020-04-21,ohio,0.4895352527558289,NA
2020-04-22,ohio,0.4915395363683071,NA
2020-04-23,ohio,0.493779497964818,NA
2020-04-24,ohio,0.4934136068570711,NA
2020-04-25,ohio,0.491456542372019,NA
2020-04-26,ohio,0.489702467571492,NA
2020-04-27,ohio,0.489243729260057,NA
2020-04-28,ohio,0.488842797687186,NA
2020-04-29,ohio,0.488795002842325,NA
2020-04-30,ohio,0.488875769036977,NA
2020-05-01,ohio,0.4890012864867929,NA
2020-05-02,ohio,0.488954557910465,NA
2020-05-03,ohio,0.487453027114876,NA
2020-05-04,ohio,0.486192229510937,NA
2020-05-05,ohio,0.484899440341721,NA
2020-05-06,ohio,0.486274100166981,NA
2020-05-07,ohio,0.487723127736695,NA
2020-05-08,ohio,0.486641415823687,NA
2020-05-09,ohio,0.485480922144104,NA
2020-05-10,ohio,0.4839974474711939,NA
2020-05-11,ohio,0.479436012437891,NA
2020-05-12,ohio,0.487010948320603,NA
2020-05-13,ohio,0.482345615543271,NA
2020-05-14,ohio,0.477622389996099,NA
2020-05-15,ohio,0.472969515778045,NA
2020-05-16,ohio,0.46895425298135,NA
2020-05-17,ohio,0.466257285362959,NA
2020-05-18,ohio,0.463623107475444,NA
2020-05-19,ohio,0.458624538921803,NA
2020-05-20,ohio,0.4591338673849221,NA
2020-05-21,ohio,0.457264473134252,NA
2020-05-22,ohio,0.460652683231633,NA
2020-05-23,ohio,0.463752950763072,NA
2020-05-24,ohio,0.467001035225411,NA
2020-05-25,ohio,0.468119618699689,NA
2020-05-26,ohio,0.4693563400446389,NA
2020-05-27,ohio,0.465940194082315,NA
2020-05-28,ohio,0.465613461089267,NA
2020-05-29,ohio,0.465493217539125,NA
2020-05-30,ohio,0.465275764510698,NA
2020-05-31,ohio,0.4762391951877221,NA
2020-06-01,ohio,0.487168117565985,NA
2020-06-02,ohio,0.496099828337944,NA
2020-06-03,ohio,0.49950479371271,NA
2020-06-04,ohio,0.49971519591964,NA
2020-06-05,ohio,0.499865106032979,NA
2020-06-06,ohio,0.499930117939124,NA
2020-06-07,ohio,0.5000127648756211,NA
2020-06-08,ohio,0.5001754095114651,NA
2020-06-09,ohio,0.5012247818925151,NA
2020-06-10,ohio,0.497435309954781,NA
2020-06-11,ohio,0.492545173170917,NA
2020-06-12,ohio,0.487934197122654,NA
2020-06-13,ohio,0.4830529485930399,NA
2020-06-14,ohio,0.493819311417936,NA
2020-06-15,ohio,0.499534695978862,NA
2020-06-16,ohio,0.499984902847492,NA
2020-06-17,ohio,0.507540335179155,NA
2020-06-18,ohio,0.51481092939838,NA
2020-06-19,ohio,0.516986759932685,NA
2020-06-20,ohio,0.514112247122661,NA
2020-06-21,ohio,0.510772755590171,NA
2020-06-22,ohio,0.507292799055743,NA
2020-06-23,ohio,0.5037988512870479,NA
2020-06-24,ohio,0.500418897583079,NA
2020-06-25,ohio,0.496898153786627,NA
2020-06-26,ohio,0.493490129005197,NA
2020-06-27,ohio,0.490109025644276,NA
2020-06-28,ohio,0.489145608060537,NA
2020-06-29,ohio,0.490883055392056,NA
2020-06-30,ohio,0.4923791900924111,NA
2020-07-01,ohio,0.4942193571189679,NA
2020-07-02,ohio,0.496235833675332,NA
2020-07-03,ohio,0.49801333184578,NA
2020-07-04,ohio,0.495685551089165,NA
2020-07-05,ohio,0.49347968851369,NA
2020-07-06,ohio,0.49137128116929,NA
2020-07-07,ohio,0.487192398694175,NA
2020-07-08,ohio,0.483174573634443,NA
2020-07-09,ohio,0.488438452682406,NA
2020-07-10,ohio,0.489013367345904,NA
2020-07-11,ohio,0.489602587657479,NA
2020-07-12,ohio,0.49212221461695,NA
2020-07-13,ohio,0.491997010295545,NA
2020-07-14,ohio,0.491787252786228,NA
2020-07-15,ohio,0.490842410094104,NA
2020-07-16,ohio,0.489847155499774,NA
2020-07-17,ohio,0.488810860252156,NA
2020-07-18,ohio,0.48808897292415,NA
2020-07-19,ohio,0.487513702434214,NA
2020-07-20,ohio,0.48851848751405,NA
2020-07-21,ohio,0.4893907132213329,NA
2020-07-22,ohio,0.4883594049992129,NA
2020-07-23,ohio,0.485699790897561,NA
2020-07-24,ohio,0.492310245301348,NA
2020-07-25,ohio,0.4841506180804699,NA
2020-07-26,ohio,0.485890538404553,NA
2020-07-27,ohio,0.48766596935574,NA
2020-07-28,ohio,0.484367485534531,NA
2020-07-29,ohio,0.49471275623788,NA
2020-07-30,ohio,0.501909473626016,NA
2020-07-31,ohio,0.5012295449271721,NA
2020-08-01,ohio,0.496998063583504,NA
2020-08-02,ohio,0.494441367178405,NA
2020-08-03,ohio,0.491898487875859,NA
2020-08-04,ohio,0.490525625791498,NA
2020-08-05,ohio,0.4886840051333979,NA
2020-08-06,ohio,0.486619916463263,NA
2020-08-07,ohio,0.486655936932384,NA
2020-08-08,ohio,0.4842234037607779,NA
2020-08-09,ohio,0.489361735630864,NA
2020-08-10,ohio,0.485175768332601,NA
2020-08-11,ohio,0.480918876665097,NA
2020-08-12,ohio,0.480510163692236,NA
2020-08-13,ohio,0.4829907145386811,NA
2020-08-14,ohio,0.485077103396714,NA
2020-08-15,ohio,0.4903500712662021,NA
2020-08-16,ohio,0.494855579640166,NA
2020-08-17,ohio,0.503430956365043,NA
2020-08-18,ohio,0.500295737123427,NA
2020-08-19,ohio,0.495912932208918,NA
2020-08-20,ohio,0.491497668211257,NA
