"date","AK","AL","AZ","CA","CO","FL","GA","HI","IA","ID","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NH","NJ","NM","NV","OH","OK","OR","PA","SC","TN","TX","UT","VA","WA","WI"
"2020-07-09",0.492617713155336,0.413260697540086,0.523370083183264,0.693803376012261,0.576428638734281,0.528516009767203,0.501523362480643,0.673511716592524,0.49602513335253,0.371958677543496,0.411454418160895,0.465541556783955,0.410843800534976,0.442988127646788,0.704890620251896,0.658224870753218,0.566071796083351,0.547435787155214,0.538418080262583,0.470406677636528,0.453287929802933,0.475072295076772,0.511634482001075,0.403719856621185,0.556731207334134,0.61328429043247,0.591958124099693,0.53348212378974,0.491545648811054,0.389151993888675,0.587610842331931,0.535832098571281,0.47977872994431,0.409433329701614,0.511310585781937,0.480400564459419,0.568849290666214,0.658525165520259,0.540310801881977
"2020-07-10",0.493055638102917,0.413548454782904,0.524103186085484,0.694520233396144,0.576682676221149,0.52911182283477,0.502007030924829,0.673941486646626,0.496620540459125,0.372374278820494,0.411776236450064,0.466013805269144,0.411080018179894,0.44345421627366,0.705313605663771,0.658739213067901,0.566525713943026,0.547972950977178,0.53890873578504,0.470790696010344,0.453807725777113,0.475560895823562,0.511913908892503,0.404105795913929,0.557366050589322,0.61378618254517,0.592444866967556,0.534007619144966,0.492027909590423,0.389593036975239,0.588083349097203,0.536453232985361,0.480278918552997,0.409939311623866,0.511710754422373,0.480781417398837,0.56932356485341,0.659088359126487,0.541032072829267
"2020-07-11",0.49349569374741,0.413837468970992,0.524804725298581,0.695220322282349,0.576941781471835,0.529685073695997,0.502474211554217,0.674372940372914,0.497219270609824,0.372822829985712,0.412100428120122,0.466466820183353,0.411275445341676,0.443929526852891,0.705736714134591,0.659228504229514,0.56699084404696,0.548462902600345,0.539388299844719,0.471168753505745,0.454321343088985,0.476018775517803,0.512148119667352,0.404490152351732,0.558003581140388,0.61426093618819,0.592921970737831,0.53453656829455,0.492515858338232,0.389996144205964,0.588535046977346,0.537072069185454,0.480726873501214,0.41040857676711,0.51208952279038,0.481170383524989,0.569790485747057,0.659648257895471,0.541723591065258
"2020-07-12",0.493934221347063,0.414124508064859,0.525491307086272,0.69592236743314,0.577168849606262,0.53012806122401,0.502935342491902,0.674792045785583,0.497807740834135,0.373289105190453,0.412412122482478,0.46695330462721,0.411499713265606,0.444392426169655,0.706132294707798,0.659718895115772,0.56747128903973,0.549130551833568,0.539848413760564,0.471551811264375,0.454835638092222,0.47648572654774,0.512464376007304,0.404856999096746,0.558657012666539,0.614738504342985,0.593380400036629,0.535057553251845,0.49299917366826,0.390409973279371,0.588993372445973,0.53757485358397,0.481185812666836,0.410860065351117,0.512495394604802,0.481575107435825,0.570234493911935,0.660196141142587,0.542497972862224
"2020-07-13",0.493527774428477,0.413628579094969,0.525364860727669,0.69594019050905,0.576632505409031,0.529754916010227,0.502406893033286,0.674504363277873,0.497570105053295,0.372982031951846,0.411960634182243,0.46659428128012,0.410937315007011,0.44406109928333,0.705840588003035,0.659491437523883,0.567134561620807,0.548990693901957,0.539500906338486,0.471141429040571,0.454531791043762,0.47613324053844,0.511947743649072,0.404445010542802,0.558473596106602,0.61446217061055,0.593059431412607,0.534780856790771,0.49265245477078,0.390071376960376,0.588667106909685,0.537234419755475,0.480834638656671,0.410557320842312,0.512071411544251,0.481153753281464,0.569882407751377,0.660003967319133,0.542490510123952
"2020-07-14",0.49216978914589,0.412171039913972,0.524219072361024,0.695091117465926,0.575112237491386,0.52818053100113,0.500859205783158,0.673321660840023,0.496355132138459,0.371729122650745,0.410523953098448,0.465258765296371,0.409389091153369,0.442767171499719,0.704709028808983,0.658353458843912,0.565809019747844,0.547873034548623,0.538180200940093,0.469694418823911,0.453247207375842,0.474787027886354,0.510431639793079,0.403065071372761,0.557311113839231,0.613208357471045,0.591783196307924,0.533497785786974,0.491314028893187,0.388782361849972,0.587378194584743,0.535887608264678,0.479528202836695,0.40928024145045,0.510668888366102,0.479722821782764,0.568542348403604,0.658929836846427,0.541471420253556
"2020-07-15",0.4907046090173,0.410601663555543,0.522986467781586,0.694177579407629,0.573488688205901,0.52652613321841,0.499255633797271,0.672058749112795,0.495024849857973,0.370404726809599,0.409026803938278,0.463830836020893,0.407753516884735,0.441380941909466,0.703525276610006,0.657114201842326,0.564396156984298,0.546560241516056,0.53676474605245,0.468167262741488,0.451874607908808,0.47334886503179,0.508956681321669,0.401615459990453,0.556082853127264,0.611888411201177,0.590416413264008,0.532139172817715,0.489859724844132,0.387385263939595,0.585991122579619,0.53447844249985,0.478107213416961,0.40792415048352,0.509181088399347,0.47822623077419,0.567189848230183,0.657761608852236,0.540296931714903
"2020-07-16",0.48924788296435,0.409071750512924,0.521790535701046,0.693291470168226,0.571874831454743,0.524884549221455,0.497651530132028,0.670827975840314,0.49372017224355,0.369090189166336,0.407559730392059,0.462441852749686,0.406150002635115,0.439986682734809,0.702349280347538,0.65590507508533,0.563010124513293,0.545251358382374,0.535349143042657,0.466651621005823,0.450528494108974,0.471960662699004,0.507484062626005,0.40018905137213,0.554859131680578,0.610592923529442,0.589055865049438,0.530797797364172,0.488472232876595,0.386017180893611,0.584626687574338,0.53307682233224,0.476675293921477,0.406571779448261,0.507694714272846,0.476736372910564,0.565868041304568,0.656599880385543,0.539153537633848
"2020-07-17",0.489700655595843,0.409373829745563,0.52248830429802,0.694036444589089,0.57214178702352,0.525135591855331,0.498419095093139,0.671254703540717,0.494309586641699,0.369571246651377,0.407906545141658,0.462916574720585,0.406376789734139,0.44046405402933,0.702763862907737,0.656428154622774,0.563489804287962,0.545809559162531,0.535844789136857,0.467035876476636,0.45105795637425,0.472427070612084,0.507917367532653,0.400558976254914,0.555520067900308,0.611103427194644,0.589513733503909,0.53132781076859,0.48895646343802,0.386447476723031,0.585112169385595,0.533567208353108,0.47714364990406,0.407056624810679,0.508091363313875,0.477130153465143,0.566406901096537,0.657171668061114,0.53991641990368
"2020-07-18",0.490098741741938,0.409618275733696,0.523121678388262,0.694740662771516,0.572337834434277,0.525321100702373,0.499128921807006,0.671645207031611,0.494866300187996,0.369996777151969,0.408190389807171,0.463343218425199,0.406573431971375,0.440914084166678,0.703163750918133,0.656887415370193,0.56391934185543,0.546325910640755,0.536263963778929,0.467378624112646,0.451534409236667,0.472865074662252,0.508309369364479,0.400907287320039,0.556126825242601,0.611540042249624,0.589933477227838,0.53184740811997,0.489396104659541,0.386831590276934,0.585554384900217,0.534015345200091,0.477572996090849,0.407480312775478,0.508471997891781,0.477508275269357,0.566931604149381,0.657731008490696,0.540620416348423
"2020-07-19",0.490514909236041,0.4098743884311,0.523766920539324,0.695445475859754,0.572565918511605,0.525517384257017,0.499849303067244,0.672055319532504,0.495427947946932,0.370439496803765,0.408473810832665,0.463817451107373,0.406760446880353,0.441365361508759,0.703564820329988,0.657377618592047,0.564371645127979,0.546847857929825,0.53672651461296,0.467712784831131,0.45204881441733,0.473341182167699,0.508703247641249,0.4012471938873,0.556745563484561,0.612008322254929,0.590404459535295,0.53236945679966,0.489864986849147,0.38721847556826,0.5859944581566,0.534476679912991,0.478043633473681,0.407939156575488,0.508849564356316,0.477891550956963,0.567452370101872,0.658303893880594,0.541326144366542
"2020-07-20",0.4909870663291,0.410176279175172,0.524447614183016,0.696171624549135,0.57283488549224,0.525736662138457,0.500606475557635,0.672493238401246,0.496018513529062,0.370911037903065,0.40879468104638,0.464322950928293,0.406991499426509,0.441824672793193,0.703991548909092,0.657910201559512,0.564873539245717,0.547387085694284,0.537211316472259,0.468121619284086,0.452578347101382,0.473844835812745,0.509151196561852,0.401634944020221,0.557394164241487,0.612527221340968,0.590885870279928,0.532925570646842,0.49036040606726,0.387644034965926,0.586477612858944,0.534992974840084,0.478541164969595,0.408423652902455,0.509261050555615,0.478274745421312,0.568003741957712,0.65887021968297,0.542081992832947
"2020-07-21",0.491524988116402,0.410566579871692,0.525210306422282,0.696972352655301,0.573176124347237,0.5260370400936,0.501403150915124,0.673004426135813,0.496689479753516,0.371432843600094,0.409195114880067,0.464882633056135,0.407277660824056,0.442405565732116,0.70448904556572,0.658481941934291,0.565432134623665,0.547994395030749,0.537751252836854,0.468581352528265,0.453186143005493,0.474430033320627,0.509635514096448,0.402099589741936,0.558101889432707,0.613127984772987,0.59143045605119,0.533548025923171,0.490898984459303,0.388169289501312,0.587049516317064,0.535572511972761,0.47908620523035,0.408990559333192,0.509735132348448,0.478753191723799,0.568615592400359,0.659535112828402,0.542877285959723
"2020-07-22",0.491656686854212,0.410552299192756,0.525171983776983,0.697411203312507,0.573152305823689,0.526325894076413,0.501753873106504,0.673136258353885,0.496951588562302,0.371588248469084,0.409201915367205,0.465035701627263,0.407169932851558,0.442579694998644,0.704628515268668,0.658674033941421,0.565564718074371,0.547905568635539,0.53806501553902,0.468644964448546,0.453372309392357,0.474587342277936,0.509970747497792,0.402151190417238,0.558426397440316,0.613311402727806,0.591582572321235,0.533753425607594,0.491229973604795,0.388288870044242,0.587213772930639,0.535501634375535,0.479246483662436,0.409158149866502,0.509773454111775,0.478826137408271,0.568970492795153,0.659806489580282,0.543196604140965
"2020-07-23",0.491103872611589,0.409882506725509,0.524458088092521,0.697255538035949,0.572444790791523,0.525942789776684,0.501432160078756,0.67266965666948,0.496522895341377,0.371111326025863,0.408545396606581,0.46452294067042,0.406426190104642,0.4420582854734,0.704192992593666,0.658270374535363,0.565023358306397,0.547377482428531,0.537711270879631,0.468020493503962,0.452889439863158,0.474075591984147,0.509621521793071,0.401571405591601,0.557790266830466,0.612887821120405,0.591067874554446,0.533276740254432,0.490792886806445,0.38774360195086,0.586717194120039,0.534747310142944,0.478732785868834,0.408681793990726,0.509118810359771,0.4782411062331,0.568660372848987,0.659493539985446,0.542834139778919
"2020-07-24",0.492136111719248,0.410748332699679,0.525308798692182,0.698459677810864,0.573272359188569,0.527136699551186,0.502707874087387,0.6736311076346,0.497725222140872,0.372120963569292,0.409442760287515,0.46559442449101,0.407221402898783,0.443138865289862,0.705064976207817,0.659311680566909,0.566039635125812,0.548415934610842,0.538932557971517,0.46898181171917,0.453971460110318,0.475121258225576,0.511009745414047,0.40246900710072,0.558757972962232,0.613960829886449,0.592101464820028,0.534417666020021,0.491986534426806,0.388719506912257,0.587769639090684,0.535824953942774,0.47976890372726,0.409702917790833,0.510069926475477,0.479224682398093,0.569895730599056,0.660595516555895,0.544041133825089
"2020-07-25",0.489570472536084,0.408079425965833,0.522542072995542,0.696076894192422,0.570557722391832,0.524713216943567,0.500346198079732,0.671387808017276,0.495252913926858,0.369739876852279,0.406820604875823,0.463053511405345,0.404498332227078,0.440621778658887,0.702933443100744,0.657068137887476,0.563498111724215,0.54587178720598,0.536742265207377,0.466354696575186,0.451500353644131,0.472575011345869,0.508789322866299,0.399944074223103,0.556128623073924,0.611556088945756,0.589654888671239,0.531946012853013,0.489538494586292,0.386265741605828,0.585295179333224,0.533278116424595,0.477223102902778,0.4072638567815,0.507390301083603,0.476579583315036,0.567578521365567,0.658276842309006,0.541401105248063
"2020-07-26",0.488718910402138,0.407102275721692,0.521584968621816,0.695166259246654,0.569549398069857,0.524105372936589,0.499740947789591,0.670680068414634,0.494558952705723,0.368990762106211,0.405881653520697,0.4622450986669,0.403465255896237,0.439829858971356,0.702240008150433,0.656390022715034,0.56265608625968,0.545142143951423,0.536296140831131,0.465441887310161,0.450718331483512,0.471767516151957,0.508277526347955,0.399078828611725,0.555182334495738,0.61080238947285,0.588842793382823,0.531187373913082,0.488837780180687,0.385484249836811,0.584514326423755,0.532619237273283,0.47638526328316,0.406478216409275,0.506427938549995,0.475681075142105,0.566962130392873,0.657528630929629,0.54056767250576
"2020-07-27",0.487877433933586,0.406168803257641,0.520639383260117,0.694274176084031,0.568552851412511,0.523525593399604,0.499174487369064,0.669988504702863,0.493859243662236,0.368256843819504,0.404937063347436,0.46148126391461,0.402450104489542,0.439067558964135,0.701581792587957,0.655743151948488,0.561867326472232,0.544428552566064,0.535875187200376,0.464559037888172,0.44997694558846,0.470984132832409,0.507792883363833,0.398232635757087,0.554287486357414,0.610084377336237,0.58807363155212,0.530470031796174,0.488154248617724,0.384703176965836,0.58375819375136,0.531948103688677,0.475604257482531,0.405727367706052,0.505494234480108,0.474772656378012,0.566357367697303,0.656796459142704,0.539739384558571
"2020-07-28",0.486592876980741,0.404795462009212,0.519226748353062,0.692973942546288,0.567122781710986,0.522461124292239,0.498142450274452,0.668889189001977,0.492725434888195,0.367110501476316,0.403583114522809,0.460251525138927,0.400993568869642,0.437838526564855,0.700549930823758,0.654679609323699,0.560598547174223,0.543153598321067,0.53499971582139,0.463197819657493,0.448776637774555,0.469736334898185,0.506846793797453,0.396963874844821,0.552941813062987,0.608943511775965,0.58686620577561,0.529287689057924,0.487026429593955,0.383456056319834,0.582550443595237,0.530829647638096,0.474346536589214,0.404557101814516,0.504108639901473,0.473434970892613,0.565318440242361,0.655629895880335,0.538446579462239
"2020-07-29",0.488377009719008,0.406595902284699,0.521037153886653,0.694295399473656,0.56872998298847,0.524497460887847,0.500209994574999,0.670600192647079,0.494713968683467,0.368822139291888,0.405165186179383,0.462086257492643,0.402747338852054,0.43964942029395,0.702095340395565,0.656405548635951,0.562626467265112,0.54494338390408,0.53717839966137,0.464974208274724,0.450648177889398,0.471563767640612,0.508950327521293,0.39861907002791,0.554637057029075,0.610738560006043,0.588694244475276,0.531164862282268,0.488969186763127,0.385151606177681,0.584351569518482,0.532761471034573,0.476183231389625,0.406328971333708,0.505774326555793,0.47514804208488,0.567316127405973,0.657249681273875,0.540246027167848
"2020-07-30",0.488911732459778,0.407161434366616,0.521597401912326,0.694551758186103,0.569111193553856,0.525298204167072,0.500960767630777,0.671226898055928,0.495454057183797,0.369389990666888,0.40554988989114,0.462699081711269,0.403339618259155,0.440226286689385,0.702595512852116,0.657004217311255,0.563461363774517,0.545500411517036,0.538129366660192,0.465466182326485,0.451251858456524,0.472152979092707,0.509606334190929,0.399077810851874,0.555111154103839,0.611358357050179,0.589296786536967,0.531807832917406,0.489660656872982,0.385666568543797,0.584942033156845,0.533469840117882,0.476756352414159,0.406920880360495,0.506201024101417,0.47565702815466,0.56807396136697,0.657746597804302,0.540786111397216
"2020-07-31",0.488163008397566,0.406510966026806,0.520868315460256,0.693735865775194,0.568221892288793,0.524812511171626,0.500407931292056,0.670726257985002,0.494822307168398,0.368747507263534,0.404709419121021,0.462039925477932,0.402654598856166,0.439544139840569,0.702032187807573,0.656444202655835,0.562994786662003,0.544759572338105,0.537621437647399,0.464677821598052,0.450605727987725,0.47145477227601,0.509010141232772,0.398327531391426,0.554311540578695,0.610753003237674,0.588663491731381,0.531170362070744,0.48909483325752,0.384952727463751,0.584265900133601,0.532912021309692,0.476062838409437,0.406281752031796,0.50531810074778,0.474860794127697,0.567593465581903,0.657068234086876,0.540017123778706
"2020-08-01",0.48631140699279,0.404799351917933,0.51902862410128,0.691974396793308,0.566237534367934,0.523218636261301,0.498723484234895,0.669227675544543,0.493070068520624,0.367054081294762,0.402763205344486,0.460244142711698,0.400914943250732,0.437750269091192,0.700513082178713,0.654867156467532,0.561462641173035,0.542889110692346,0.53602985665857,0.462771935556755,0.448829303990079,0.469659806528906,0.507271033265659,0.39648251950511,0.552392956185772,0.609060787948516,0.586923807601496,0.529425472346838,0.487132254855414,0.383161454418935,0.582508104538015,0.531228560863536,0.474247661545421,0.404542271522007,0.503295164448533,0.472959098558908,0.566011593275677,0.655388666260593,0.538118047227664
"2020-08-02",0.484486076034559,0.40311226920679,0.517228257000112,0.690242865487655,0.564293061723812,0.521653876585633,0.497097014178161,0.667758037083956,0.491337004787086,0.365407464000009,0.400866236189453,0.458488783412919,0.399175619484486,0.436002458093426,0.699020298328891,0.653322992983815,0.559953981763269,0.541080642370741,0.534470536767112,0.460909709063405,0.447090455567845,0.467906442751349,0.505559467294595,0.394727928022143,0.550532929479283,0.607398186332268,0.585206618685394,0.527729885794685,0.485201141685649,0.381412521103939,0.580786760464902,0.52958942359935,0.472475642239133,0.402850593666777,0.501321775507449,0.471099814773345,0.564442605725888,0.653762622617698,0.536260101020478
"2020-08-03",0.482678676954691,0.401407421100936,0.515415362077842,0.688478362395661,0.562350279490362,0.520075355128781,0.495455265176107,0.666303886132212,0.489621461064845,0.363758287951182,0.39896671290396,0.456727065957998,0.397456072851812,0.434261194164672,0.697526815923157,0.651766272840283,0.55840761840631,0.539247449451426,0.53291008658583,0.459053308788157,0.445331625836203,0.466107733942517,0.503833598542585,0.392942306141794,0.548630439063892,0.605720266433519,0.583487394044623,0.525999972601287,0.483282435299896,0.379679463646072,0.579058193338449,0.527953085779475,0.470700047026181,0.401142863315962,0.49934297311091,0.469215126058885,0.562858316155412,0.652098829218927,0.534409943751263
"2020-08-04",0.482559435826401,0.401353647931629,0.515299433904786,0.688211539909908,0.562099275549614,0.520205662825322,0.495550948365042,0.66635580366868,0.489613099341048,0.363712847047065,0.398734806639377,0.456681556263197,0.397380356380786,0.434212732795679,0.697490344352247,0.651789689428693,0.558637854785883,0.539104623312131,0.533068421439134,0.458887588633077,0.445311338543564,0.466043823469748,0.503814859532416,0.392801386854854,0.548438320724659,0.605700159793658,0.583448924742112,0.525998236863926,0.483070452249846,0.379541836849951,0.579010798068728,0.52802040405265,0.470669435493845,0.40109319752544,0.499536972520312,0.469050732935208,0.562968044805718,0.65200840449454,0.534252768828685
"2020-08-05",0.482382585849359,0.401249783851462,0.515102074293261,0.687885704815011,0.561743700911426,0.520264142847482,0.495577858654243,0.666329678489254,0.489521186283466,0.363598360446171,0.39840460276354,0.45653663663639,0.39723797320836,0.43405519488158,0.697405925009582,0.651719256920326,0.558793633728943,0.538908720243938,0.533131795078042,0.45864665762655,0.445195576726143,0.465921308447451,0.503738335447603,0.392583628807667,0.548180434208496,0.605628095216961,0.583353085502805,0.525936517648488,0.482775307037651,0.379340134124731,0.578869812576947,0.527989855736962,0.470535958689784,0.400975437561308,0.499657538282424,0.468828453813803,0.563029430952608,0.651849134438864,0.534023085760098
"2020-08-06",0.48193137964085,0.400829566750141,0.51458868679601,0.687282067777347,0.561134756973164,0.520050829576106,0.495329429393727,0.666059249796659,0.489125460541708,0.363205325537832,0.397786454032079,0.456139805875979,0.39682439410311,0.433649545170797,0.69707390885653,0.651402033995153,0.558658696842419,0.538460662542576,0.532930311458353,0.458125409198571,0.444805778856473,0.465480799232014,0.503352149851126,0.39211080121703,0.547633890101722,0.605268497285003,0.582961372615976,0.525570632179725,0.482203386344987,0.378878919773477,0.578459071642367,0.527615569816402,0.470117564791536,0.400590049854766,0.499481655100651,0.468319047520894,0.562794612677785,0.65144339717828,0.533529083482501
"2020-08-07",0.483386052766043,0.402277562410465,0.516438054618226,0.688343463734802,0.5623925828774,0.521781593702144,0.496964879614063,0.667501567219619,0.490662349767473,0.364593020196033,0.399014916909993,0.457626620309783,0.398253892801643,0.435122694743871,0.698366334757125,0.652843674507263,0.560434871489716,0.539894257054436,0.534652155321463,0.459533944216476,0.446320679571892,0.46697590227701,0.504908840542805,0.393458110475587,0.549003208680847,0.606748232025142,0.584425207364832,0.52713483695203,0.483534754097305,0.380209023692276,0.579943443176088,0.529139522187454,0.471625428505823,0.402012161075538,0.501237267652924,0.469743079265985,0.56447785501768,0.65278269676735,0.535003665858186
"2020-08-08",0.48406937759981,0.402986783899305,0.517509935855409,0.688722671231535,0.56292842529018,0.522719352580452,0.497737994747576,0.668249147267294,0.491424833063818,0.365237494466339,0.399536431856709,0.458326675773308,0.398916880131286,0.435834271405108,0.69894533839033,0.653564293863731,0.561414512779907,0.54054835194775,0.535558425396366,0.460136015870023,0.447077703258444,0.467697156206092,0.505686202492025,0.3940756477182,0.549593129855411,0.607495900923242,0.585161535648823,0.527904968991464,0.484097050184616,0.38082243346937,0.580636255184948,0.529907200152333,0.472358116484294,0.402740394834593,0.502191077842311,0.470353480010337,0.565366533282307,0.65341963549056,0.53569946301036
"2020-08-09",0.48583401392459,0.404735935502092,0.519706392126917,0.690040876764176,0.564515288159536,0.524673550533466,0.49959560543808,0.669935945725985,0.493282094243343,0.366918661857006,0.401102782043721,0.460097839310824,0.400618298760707,0.437606342762104,0.700439696927052,0.655270516465708,0.563481253912541,0.54236658020393,0.537581380965911,0.461821363932213,0.448869734109875,0.469510804080747,0.507610356486848,0.395696919640645,0.551268648609609,0.609248213750384,0.586915143520622,0.529768979071065,0.485725426664643,0.382471325307218,0.582408297915308,0.531810876639756,0.474155738426237,0.404497293062893,0.504241446735746,0.472054486002216,0.567324659944509,0.65499662303557,0.537549489674876
"2020-08-10",0.484648552912434,0.403631557853798,0.518922301853951,0.688462363303363,0.563170011032895,0.523669700905478,0.498472886253225,0.669028882122482,0.492183348726439,0.365832866178114,0.399804793728927,0.458912013419318,0.399495194689133,0.436246897857054,0.699465498855636,0.654287474620798,0.562639839056643,0.541230115589149,0.5366444000125,0.460571393089874,0.447740762373251,0.468383087097297,0.506579892049023,0.394511749705962,0.550009751925401,0.608176633702394,0.585812805428429,0.52868789343779,0.484422229036049,0.381280603995179,0.581290660578176,0.530779114381533,0.47300089316689,0.403383623633079,0.503329179873613,0.470820816969339,0.566371232333721,0.653914462821201,0.536478438902773
"2020-08-11",0.483437497713869,0.402496234521811,0.518134385497427,0.686863697273371,0.561816500797814,0.522652619322496,0.497332420889357,0.668089433891137,0.491049367030377,0.364777887714216,0.398501416900213,0.457691388150364,0.398363544287527,0.434859608818869,0.698480499484983,0.653301523651336,0.561747081613478,0.540085625578814,0.535684087779475,0.459317007815493,0.44661237314618,0.467210960232517,0.505535384730887,0.393283425070147,0.548712303541358,0.607075781667769,0.584687240360828,0.527559975579433,0.483100044499856,0.380111392030983,0.580151121304622,0.529722415196216,0.471836162280913,0.402282754695735,0.502415822085363,0.469552184030875,0.565406185926065,0.652819093260695,0.535338001180942
"2020-08-12",0.483619001672716,0.402730224445469,0.519018157035015,0.686453419740568,0.561896759627215,0.523002901224995,0.497619235361785,0.668392358592824,0.491310508584017,0.364984863664957,0.398523786856366,0.457900425908349,0.398579953081946,0.434840610313151,0.698644757271755,0.653575656686734,0.562235975355492,0.540414517957836,0.53604374424566,0.459462089890153,0.446862138208109,0.467427415543821,0.505808802726625,0.393442764393882,0.548804952656297,0.607347577549014,0.584883977804823,0.527842946887935,0.483229787473345,0.380255075414484,0.580384967498155,0.530019232380883,0.472063727808993,0.402514455960453,0.502951581503992,0.469681146174298,0.565843587454087,0.65298860007344,0.535635981660147
"2020-08-13",0.48393968775192,0.403100848940351,0.520022440383801,0.686254393476531,0.562128972663907,0.523449976430118,0.498058616781726,0.668821846298045,0.491721752356942,0.365316874151945,0.398662229979984,0.458231505897184,0.398892387588294,0.434925849870963,0.698941129921924,0.653961273671517,0.562882110052844,0.540859467834411,0.536532822113877,0.459738783378237,0.447227688234486,0.467778455968025,0.506193428204122,0.393698816865227,0.549040138900736,0.607690498663036,0.585233686808113,0.528246990734019,0.483482632292308,0.380526689233489,0.580730285406125,0.530465672483112,0.472414082226021,0.402872966375894,0.503562272551131,0.469968024819876,0.566383400822098,0.65326869247081,0.53607333277901
"2020-08-14",0.483653666955394,0.402872366396663,0.5204159916483,0.685532871765361,0.561746539114074,0.523310227466062,0.497849575036489,0.668711234169273,0.49149534276494,0.365063272578886,0.398238950967847,0.457952208104092,0.398644941228065,0.434431462135086,0.698730501722573,0.653814231250995,0.562913206013827,0.540571406174783,0.5364295308091,0.459370270764664,0.447006918469375,0.467536089948533,0.505945821275023,0.39335756462627,0.548651723445012,0.6074591499982,0.584986969238892,0.528044552703662,0.483117384928003,0.380213011762163,0.580480901279448,0.530271574278522,0.472191988427429,0.402647839346657,0.503547536362841,0.469625175989179,0.566315395737151,0.653002836906982,0.53591047235353
"2020-08-15",0.483606570460837,0.402887134979101,0.521070319957343,0.685018788537905,0.561638694429537,0.52342990848445,0.497976709787134,0.668796743922714,0.491537492794529,0.365063127952645,0.398066150269099,0.457895476654906,0.398647478418556,0.434177113786806,0.698716796187677,0.6538644889773,0.563198722844662,0.540519412529591,0.536595778255087,0.459288075604525,0.447018168663301,0.467533200662685,0.505975099362882,0.393274659296452,0.548527419752764,0.607480386493434,0.585000883260584,0.528097597237003,0.482990978821182,0.380133207333595,0.58049282554504,0.530393783283497,0.472203470823779,0.402654269673522,0.503787651506163,0.469527272691524,0.566509340544868,0.652962000549624,0.535940217796595
"2020-08-16",0.484361673081937,0.403650024466038,0.522496924699092,0.685166822179174,0.562295087183841,0.524331689992516,0.498884850598483,0.669607668157929,0.49236331753711,0.365793981421494,0.398630520643387,0.458615808624715,0.39940520777007,0.434979499955467,0.699369239557889,0.65463529618049,0.564255408066761,0.541247899008261,0.537517022569903,0.45994878478489,0.4478194209983,0.468339683173967,0.506752936327557,0.393954629843144,0.549186054801394,0.608264907122752,0.585777600731166,0.528941490697595,0.48368184846751,0.380802560638092,0.581270233990727,0.531312063424464,0.473000128012729,0.40342458195964,0.504800259248889,0.470235743957786,0.567397412729328,0.653649656698205,0.53674803857377
"2020-08-17",0.484355041649145,0.40367468879382,0.523183301631973,0.684709576278725,0.56218623545905,0.524138855140128,0.499050418047592,0.669727832028184,0.492457114876888,0.365809181299743,0.398444044851429,0.458625364206466,0.399418030829111,0.435040822534808,0.699376498068451,0.654722776754877,0.564541560941009,0.541213909408234,0.537685980726814,0.459873477998198,0.447875166949709,0.468359039657939,0.50700554305761,0.393896178513198,0.549084971323445,0.608325428531834,0.585839356124751,0.529019229193534,0.483597072167162,0.380760609847898,0.581293336751334,0.531375327129207,0.47302385471479,0.403477772511234,0.505065790448667,0.470186829852413,0.567563295157318,0.653628417214559,0.53678559224266
"2020-08-18",0.48126183946124,0.400722812582419,0.520461607340071,0.681525031969355,0.559032489351525,0.52087898334473,0.49607714060109,0.667111755750571,0.489446503184163,0.362979917149124,0.395303596207384,0.455528097782998,0.396457315038997,0.432058106239302,0.696786136479341,0.651999312573286,0.561785121400851,0.537847801085705,0.534761466434046,0.456706478524717,0.444844590685703,0.465295451818766,0.504192438712333,0.390870882468406,0.545920186682357,0.605403900784718,0.582852036502579,0.525995821005962,0.480439122895288,0.377786414536311,0.578329412582636,0.528358220768958,0.469979649820292,0.400529154039226,0.502230895268086,0.467056155380173,0.564677430590195,0.650806610113336,0.533598949502049
"2020-08-19",0.481871402052665,0.401364702388885,0.521471370508892,0.68156504086349,0.559551990693254,0.521300768269217,0.496830352057735,0.667788726029061,0.490169214741841,0.363577770005262,0.395724207676688,0.45613173218846,0.397081122737717,0.432769631414582,0.697320734113312,0.652666849110501,0.562721551155078,0.538802861274712,0.535541309846511,0.457278527342568,0.445517663307565,0.465939275397152,0.50487942736665,0.391402463181259,0.546440798036011,0.606027681782847,0.583477413060622,0.5266983228013,0.48099067710272,0.378340265359857,0.578998580790488,0.529033326412373,0.470611991886487,0.401173036731262,0.503153508050319,0.467635906326457,0.565433165578876,0.651359140459853,0.534629463069371
"2020-08-20",0.482455016179289,0.401990740322246,0.522441730289405,0.681589370094536,0.560053115056274,0.521731828239795,0.497577078245519,0.668471356165827,0.490853366186114,0.364175940565969,0.396157209303907,0.456736715641844,0.397705692408852,0.4334266980448,0.697858702672471,0.653294176643927,0.563623866075797,0.539773002174864,0.536316496098625,0.45784898961339,0.446162618685406,0.466581671089424,0.505525959046911,0.39192724174452,0.546983756743877,0.606667562461896,0.584096316905307,0.527396313002251,0.48149709562538,0.378886334653212,0.579635705441457,0.529705327843918,0.471250548074948,0.401798104189237,0.504048233172927,0.468185469620542,0.566190522228179,0.65189907079277,0.535647491714023
