"date","AK","AL","AZ","CA","CO","FL","GA","HI","IA","ID","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NH","NJ","NM","NV","OH","OK","OR","PA","SC","TN","TX","UT","VA","WA","WI"
"2020-07-29",0.487468128650553,0.405911344070103,0.520722003372235,0.693995044174357,0.568256973176413,0.524168434508001,0.499877457035852,0.669922038772021,0.494276601999126,0.367905547627966,0.404639878939126,0.461379280169698,0.402158670206002,0.439018066583975,0.701247790968407,0.655485479402873,0.562218069618587,0.5446203224441,0.536755368181289,0.464439496006941,0.449980591048175,0.470919651167308,0.508655603313917,0.397417098457341,0.554143359574687,0.609998555920137,0.587875194075022,0.530464595987654,0.488602427745129,0.384569990240137,0.583307588182225,0.532439502400506,0.47555413100306,0.405240344870629,0.505478583150572,0.474281614601597,0.566843325230646,0.656607142574501,0.539921220032928
"2020-07-30",0.487997546365885,0.406465875386184,0.521268629876696,0.694238114410841,0.568633547134685,0.524954449684588,0.500606455379405,0.67053582456877,0.495012099730919,0.368473437770159,0.405007588392674,0.46199043218993,0.402734901600897,0.439594570524555,0.70174737654158,0.656074261182447,0.563047135944209,0.545164310882234,0.537700656508238,0.464921780532706,0.450580423125236,0.471505634218687,0.509289131392405,0.39786919158216,0.554604178015676,0.610616590052462,0.58847783513035,0.531107103027584,0.4892910592497,0.385069317487876,0.58389419815936,0.533133899288485,0.476108395938705,0.405827182297035,0.505886214289973,0.474785215238483,0.567591269045768,0.657095665121692,0.540451709521909
"2020-07-31",0.487243995431724,0.405802727047102,0.520528850859233,0.693413201788392,0.567740705964345,0.524456762104789,0.500040699598953,0.670023482516053,0.494370870105859,0.367828218369345,0.404156463586841,0.461335381101737,0.402039165752266,0.438912510659185,0.701182041353895,0.655509663915412,0.562570101601923,0.544408372143542,0.537181816081059,0.464131272685234,0.449933420238198,0.470803727375614,0.508673532895905,0.397117118107684,0.553790647740269,0.61000711490635,0.587845242624111,0.530468145388489,0.488727727560057,0.384347209813169,0.583220054800385,0.532564444047566,0.475400306199746,0.405183138122895,0.504985370076443,0.473980955957769,0.56710232664177,0.656406392336607,0.539672588567053
"2020-08-01",0.485392409180274,0.404082545520453,0.518688181906741,0.691640637077413,0.565754159020901,0.522856703688512,0.498353363128251,0.668517677824929,0.492614836271303,0.366139212194488,0.402202611523294,0.459543951097136,0.400291541404519,0.437119930611106,0.699666095191779,0.653929652843963,0.561028704663541,0.542529023452345,0.53558707108368,0.462222059701034,0.448161960898071,0.46900724949192,0.50692552086727,0.395268292553407,0.551863945105938,0.608313642141134,0.586108276980315,0.528720880728303,0.486749227857772,0.382546964205873,0.581467534356538,0.530879374732927,0.473577898626823,0.403442202786793,0.502956843356635,0.47207296710327,0.565513078734244,0.654720594458026,0.537770276987572
"2020-08-02",0.483564612475528,0.402393838033181,0.51689489467743,0.689907026868623,0.563813317865891,0.521293576762597,0.496723583021821,0.667043726646386,0.490872123992754,0.364495953991852,0.400305464990083,0.457803298418047,0.398545715400742,0.435379460759567,0.698176216579429,0.652381965418574,0.559518040286755,0.540724057057727,0.534024802082398,0.460356676921965,0.446428425545088,0.467260752093192,0.505216931166129,0.393514695585133,0.54999961733573,0.606651921872627,0.584395907231639,0.527026649251373,0.484809402883365,0.380794933739154,0.579747760116146,0.529245513757605,0.471802195486449,0.401742676089441,0.500988504635056,0.470212983080157,0.563940335698642,0.653091497213451,0.535914567140285
"2020-08-03",0.481755845703824,0.400688285723201,0.51509168471477,0.688138871426309,0.561875866046878,0.519717127836433,0.495084908577489,0.665587029273039,0.489149641095931,0.362854394542329,0.39840508294406,0.456054505068425,0.396830972094965,0.433646679898271,0.69668278270089,0.650827202141178,0.557973818758199,0.538890690614847,0.532469346548567,0.458501502420715,0.444677291522951,0.465463882084815,0.50349106336422,0.39173195384676,0.548094040272033,0.604970956862327,0.582681556787743,0.525299855654244,0.482888519488954,0.379063167319068,0.57801963845642,0.527613082960079,0.470022841185052,0.400035345941289,0.499016362950815,0.468326187846126,0.562352994524498,0.651426622569546,0.534075086631413
"2020-08-04",0.481634547360551,0.400628213501395,0.514971686720572,0.687872751622664,0.561633322995873,0.519844824844599,0.495183449006737,0.66563708528896,0.48913610126908,0.362810947118144,0.398168439655194,0.456018584986781,0.396749475187568,0.433607450358615,0.696653122327861,0.650850415436623,0.558198863515646,0.538749138438807,0.53263300588502,0.458335502397804,0.444663360385038,0.465405299538709,0.503474526034244,0.391587134975455,0.547899164362473,0.604954470406661,0.582644075451667,0.525299642688443,0.482675091456595,0.378922100896211,0.577977454243603,0.527688317366595,0.469988047242205,0.39998585769882,0.499202931853383,0.468164245254515,0.56246598610235,0.651331160683836,0.533926352995224
"2020-08-05",0.481462589118936,0.400521675239192,0.514782969433013,0.687553954777824,0.561285803406851,0.519913172143605,0.495215735361362,0.665607103895865,0.489040618860367,0.362698759955556,0.39783897819159,0.455893702610637,0.396606032165433,0.433463704630185,0.696575611946104,0.650779234744741,0.558352122082994,0.538562170746736,0.532709354867759,0.458099490728811,0.444535206653991,0.46529379118602,0.503406916800242,0.391373041647648,0.547640101792555,0.60488741898723,0.582558198855997,0.525242394023484,0.482384291626349,0.378724496925386,0.577843369096048,0.527675091795213,0.469850322012915,0.399872634230113,0.49932042975641,0.467944520557187,0.562535888253221,0.651170151052881,0.533714414058987
"2020-08-06",0.481010359971197,0.400100188225217,0.5142752367966,0.686952181489203,0.560681842678341,0.519702427440306,0.494970861821664,0.665333114746819,0.488644576294844,0.362309977430259,0.397220847086177,0.455510387470768,0.396189108097236,0.433068744568938,0.696253395934126,0.65045971838201,0.558211976941196,0.538117669170982,0.532511085696705,0.457579703111585,0.444133923805373,0.464855438544756,0.503024244478192,0.390898774953809,0.547091401441517,0.604528642513936,0.582174317267403,0.524877213892438,0.481807233619719,0.378261407196162,0.577433851540342,0.52729824602027,0.469426675629447,0.399483604409374,0.499143294437367,0.467433032587523,0.562302079493949,0.650762038213512,0.533221447214238
"2020-08-07",0.482464396591007,0.401545894452629,0.516123398876606,0.688020312148453,0.561947662041073,0.521443631965489,0.496618144762245,0.666774698636158,0.490181613276866,0.363700428348132,0.398450632920046,0.457018103996722,0.397611431502485,0.434554037627351,0.697558369322518,0.651901177291264,0.55998714827805,0.539556889462367,0.534237178089924,0.458990390575039,0.445643182652479,0.466356412267926,0.504594712695263,0.392245466728704,0.548461035652749,0.606017562984288,0.583644516016824,0.526447512379506,0.483140240622464,0.379593469765456,0.578918880154324,0.528826384817481,0.470934695268194,0.4009095497948,0.500902736105655,0.468857879242575,0.563988623531793,0.652102362081819,0.5346922853674
"2020-08-08",0.483146112259016,0.402256927565682,0.517195771520095,0.688409804336363,0.56249230955588,0.522393593343572,0.497390348660316,0.667521117953025,0.490942927900166,0.364352983194125,0.398974853920546,0.457695291627073,0.398273118944696,0.435282805020469,0.698127096954947,0.6526262579713,0.56096886449934,0.540225604274757,0.535148084155398,0.459595816362825,0.446391936209575,0.467086712505308,0.505385516290519,0.392860095773857,0.549053212205087,0.606771969682896,0.584386637700065,0.527225609660377,0.48370862206312,0.38020409291233,0.579619996243814,0.529600242535308,0.471666142692413,0.401637924519428,0.501861453018561,0.469465666873941,0.564881368138295,0.652736068121699,0.535394316029216
"2020-08-09",0.484910628551756,0.403998504390318,0.519384681458795,0.689737780318814,0.564080928240484,0.524345164251376,0.499240741560559,0.669205692700527,0.492795796491094,0.36603520994014,0.400537836787372,0.459450122325672,0.399969823304821,0.43707363363235,0.699616672070563,0.654335527563447,0.563027557214702,0.542039025805052,0.537173035212774,0.461281447795244,0.448171642537951,0.468899947295909,0.507302046906595,0.394479053231815,0.55072367671666,0.608532302819751,0.586142597099701,0.529085319017057,0.485336232394006,0.381847356620904,0.581395427421677,0.531499212054744,0.473456973229066,0.403391598781329,0.503908847786873,0.471162681747343,0.566837036593517,0.654311804161153,0.53723865995184
"2020-08-10",0.483724258407049,0.40289068668883,0.518604923021142,0.688148322298412,0.562741006719171,0.523347285332008,0.498123834678632,0.668297425196831,0.491699813921974,0.364952841988939,0.399236014070636,0.458255346628243,0.398847998015399,0.435705315643457,0.698634575693535,0.653352839096232,0.562188405479751,0.540910467269482,0.536242140809747,0.46003517892586,0.447039468365822,0.467779078040079,0.506271871982152,0.393297407178795,0.549461237306412,0.60745437008888,0.58504714266628,0.528008171480706,0.484036068899416,0.380661569911897,0.580281077150568,0.530472127705654,0.472302136308099,0.402282437182578,0.503002635350106,0.469930208566241,0.565886790829041,0.653228655428531,0.536174316433245
"2020-08-11",0.48251747772075,0.401760207344417,0.517830568132186,0.6865451866225,0.561409086313366,0.522349162522445,0.496996093325987,0.667359926628796,0.490571896385431,0.36390728292902,0.397940010180387,0.457028175318636,0.397719758942243,0.434319963092816,0.697648231186494,0.652369640850845,0.561301133016174,0.539779698672005,0.535296386407403,0.45878849187503,0.445917118263193,0.466615928118821,0.505236534435735,0.392071957018403,0.54816685700873,0.606347260022924,0.583929179561211,0.526888813316125,0.482732746907777,0.379495687584944,0.579147375714221,0.529429384288266,0.471140634518727,0.401178475343979,0.502104183694832,0.468666432346724,0.564928894690997,0.652132662008257,0.535050628899299
"2020-08-12",0.482688303827143,0.401984025378647,0.518693810196762,0.686117268181393,0.561476885152748,0.522688771153318,0.497268403978003,0.667655321896753,0.490823722426499,0.364114052102726,0.397953424605954,0.457220295672245,0.397925058805706,0.434299459168492,0.697803917823834,0.652639256010713,0.561775240779205,0.540096702449364,0.535643061440686,0.458924774363367,0.446154814519255,0.466828944602612,0.505493859880523,0.392226336707854,0.548248547874178,0.606608080541644,0.584126331860127,0.527170060154767,0.482845998353992,0.379631350798156,0.579379998152149,0.529710285220977,0.471355619575964,0.401406604305741,0.502623616015966,0.468785433496994,0.565359025000931,0.652294700989538,0.535332311031027
"2020-08-13",0.48300051023805,0.40235179749246,0.519686404878342,0.685904507934818,0.561703850360791,0.523132301562099,0.497697847565279,0.668080520810995,0.491233126890569,0.364444569682684,0.398085104298241,0.457541153740143,0.398228996671391,0.434386294561361,0.698093951804436,0.653017853559255,0.562416605274309,0.540537773214201,0.536122786924573,0.459194817329855,0.446512214244802,0.467178134695457,0.505874347099546,0.392482012236564,0.548474696531258,0.606945416838979,0.584477030483572,0.527571626662699,0.483083419188879,0.379893115268114,0.579728739990204,0.5301542238182,0.471698250946749,0.401763443803106,0.503224025380663,0.469072493467325,0.565892648899756,0.652569226236143,0.535763341363679
"2020-08-14",0.482714662197493,0.402119967521002,0.520082352569338,0.685173816636809,0.561319949460426,0.522995632294588,0.497490661524959,0.667964260075062,0.491006302892637,0.364197024652779,0.397662059487002,0.457254793109633,0.397977766559581,0.433899339814806,0.697882554038536,0.652873014321632,0.562452010170217,0.540247713686333,0.536016600023569,0.458826849141276,0.446285975733301,0.466941519833396,0.505628257136724,0.392141949946514,0.548085976348394,0.606709107098516,0.584235151867286,0.527367530854189,0.482711790609361,0.379577929506225,0.579482914427542,0.529963370133385,0.471469147298541,0.401536506302798,0.503207057698467,0.468724924811049,0.565830169376716,0.652293911408794,0.535606394036502
"2020-08-15",0.482668073949481,0.402135014167894,0.520738677816988,0.684655081807032,0.561215110107882,0.523121235364031,0.497615504862565,0.668046392570797,0.491044980182904,0.364202840937045,0.397488287987276,0.457193588796277,0.397976034506244,0.433659101530624,0.697867007604322,0.652919591124182,0.562735279140836,0.540198359413167,0.536181333445889,0.458746357368598,0.446296368535406,0.4669425765627,0.505666543918577,0.39206198318909,0.547956282919429,0.606727005309369,0.584257336196059,0.52742282935159,0.482588939486193,0.379500362566473,0.579500034816952,0.530091109292174,0.471473888891627,0.401538403805538,0.503448762341712,0.468625198780677,0.566030457534649,0.652250231124809,0.535635746203794
"2020-08-16",0.483421451828483,0.402894987866689,0.522169271817877,0.68479990726258,0.561869221826944,0.524036093708809,0.498521837127973,0.668857006313034,0.491874644630884,0.364938342050172,0.398054131571347,0.457909667903798,0.398731875202116,0.434441462769204,0.69851956964113,0.653690629864916,0.563799276766953,0.540935326496877,0.537107357036016,0.459413689676246,0.447095524280552,0.467755417403132,0.506459244049996,0.392740015716347,0.548614196098784,0.607506118235357,0.585040152353226,0.528272688759805,0.483279709786635,0.38017230100927,0.58027833928487,0.531016374918625,0.472269561121975,0.402308892510947,0.504468002888019,0.46933198182934,0.566910998891745,0.652939531791457,0.536450043783174
"2020-08-17",0.48340982329885,0.402916500320717,0.522858758583905,0.68433439673429,0.561761343766736,0.523835255102227,0.498683106678114,0.668977211140156,0.491966704544592,0.36495318755601,0.397869669103522,0.45791157693345,0.398740508692023,0.434489894598113,0.698522080649523,0.653773873558672,0.564081148834865,0.54090719535714,0.537277339040731,0.459339739751473,0.447143158720126,0.467776290831757,0.506711244921517,0.392679970349215,0.548508355335413,0.607560605468115,0.585105488158121,0.52835280859806,0.48318816695601,0.380125367858855,0.580303565364518,0.531071509739231,0.472285593361044,0.402362958022588,0.504733804879501,0.469278032721741,0.56706847260954,0.652911074898718,0.536491323425877
"2020-08-18",0.480315285772831,0.39996578745882,0.520134208163715,0.681140331278372,0.55860526446213,0.520569299239102,0.495704988936663,0.666353904017667,0.488954118551044,0.362129755333086,0.394731232579446,0.454814975602387,0.3957780949259,0.431493702694045,0.695925884402407,0.651048255857279,0.561324179443585,0.537543906682757,0.534352041709407,0.456173240972052,0.444110952695187,0.464717788142994,0.503905262522132,0.389657979293888,0.545335518199667,0.604630887620306,0.582126210819756,0.525331658221454,0.480028302148235,0.377152207033676,0.577341414306346,0.528053715105491,0.469240494862674,0.399413490693045,0.5019001685822,0.466150548522668,0.564178206206276,0.65008805610137,0.533306494947335
"2020-08-19",0.480915681037626,0.400598384138525,0.521129956628978,0.681163990008182,0.559119814404168,0.520979115906403,0.496447947483745,0.667022469443902,0.489669786585819,0.362723248853255,0.395148264861001,0.455408662867953,0.396391880990238,0.432190757158578,0.696455666220183,0.651714982254763,0.56225223741295,0.538485208901965,0.535125189900891,0.456739960565813,0.444776836945433,0.465362575561824,0.504572418573413,0.390188404859167,0.54584654549439,0.605253233600949,0.582752522009531,0.526033815137016,0.48057330595482,0.377697105044232,0.578012732529948,0.528721068845227,0.469864270550185,0.400049401553897,0.502817164476452,0.466718946805399,0.564921147966188,0.650637233424387,0.534323100483439
"2020-08-20",0.48149570652076,0.4012206807797,0.522099122341913,0.68118226920965,0.559623159333458,0.521414147354459,0.497191981620798,0.667703250262812,0.490352351967717,0.363324864167255,0.395577490633333,0.456009015118904,0.3970136433756,0.432839497196576,0.696992093105205,0.652336705801033,0.563154189119407,0.539450226563493,0.535900206124863,0.457311205639449,0.445419592634294,0.466010292844955,0.505210416718974,0.390714389158978,0.546390386354045,0.605888882062877,0.583374880094849,0.526740023835471,0.481078542689306,0.378243667044002,0.578653307719189,0.52939464968149,0.470496372214575,0.400671717034907,0.503715052922772,0.467264395144196,0.565675816078079,0.651174853639085,0.535335852968531
"2020-08-21",0.482122072474438,0.401876618129662,0.523120074598568,0.681240764951207,0.560173047333729,0.521879872944727,0.497972173209607,0.668400701422307,0.491082959507615,0.363970149090619,0.396027247945498,0.456636812818921,0.397654706874115,0.433521132575701,0.697560282294817,0.653034355625328,0.564106555186024,0.540436703201123,0.536706075602866,0.457872124659902,0.446065757495627,0.46670083571656,0.505889753724523,0.391282141693535,0.546947706523167,0.606575703572489,0.584050387347227,0.527471465549563,0.481637136918277,0.378801427862211,0.579317068131341,0.530115073536273,0.471132920853808,0.401320987481911,0.504670133450712,0.4678323487019,0.56646172920548,0.651775451652649,0.536377891891087
"2020-08-22",0.482805626431469,0.402618746995729,0.524200683346028,0.681363913763463,0.560782290883024,0.52243058209508,0.498864754497009,0.669192644756857,0.491871162152028,0.364659400207256,0.396545925477461,0.4573377425303,0.398348244834664,0.434287305007347,0.698194832400611,0.653784158345126,0.565113048775914,0.541476444481201,0.537586218746879,0.458526850215794,0.44681147814579,0.467461497138118,0.506661412554657,0.39191362449092,0.547560675450005,0.607304789684084,0.584786791639003,0.528279205805339,0.482274044928965,0.379426830842162,0.580081374571354,0.53089583959906,0.471895535517395,0.402043718561924,0.505638957228899,0.468479554951384,0.567327094724355,0.652401622926081,0.537485307626516
"2020-08-23",0.483873573622427,0.403674006441732,0.525696604835166,0.681812214362542,0.561728136449453,0.52343852982389,0.500076144751775,0.670296459485617,0.493020918736279,0.365688157496995,0.397399498670901,0.458402200367233,0.39937717331152,0.435375304225593,0.699130839303733,0.654838334359896,0.566452844218469,0.542985557235158,0.538819918391964,0.45953396256266,0.447906236734434,0.46857181771753,0.507744482953026,0.392876813633508,0.548534755568681,0.608377505453002,0.585865403822624,0.529427277946484,0.483261505723253,0.38037616669208,0.581160614830017,0.532008700070992,0.472991914083947,0.403099642221426,0.506656036531782,0.469465272856801,0.568539879111196,0.653365835246426,0.539081103295934
"2020-08-24",0.484339993422661,0.404155598745858,0.526582824568676,0.681737068878236,0.562087831018837,0.523741802513499,0.500721489325606,0.670859970461368,0.493580327631085,0.366172576000978,0.397691628967823,0.458860760448725,0.399841895313814,0.435860512170437,0.69954159118605,0.655359719965957,0.56723529034148,0.543929475554757,0.539476980029422,0.459942599875596,0.448433860684618,0.469101384630724,0.508261506540666,0.3932665825114,0.548928086229377,0.608894553378668,0.586382518191395,0.530016690447872,0.48364820307586,0.380764363348896,0.581673581113745,0.532565920837127,0.473506864090104,0.403613952560048,0.507094366376435,0.469871367138258,0.569148932839482,0.653782649487265,0.540077844531898
"2020-08-25",0.483554667282093,0.403453119598266,0.526312013390222,0.680593433144119,0.561243617734836,0.522824273005172,0.500129522179432,0.670333150463756,0.492914661690351,0.365514551594828,0.396791480385323,0.458082233116663,0.39915392400203,0.435179438056424,0.698930239485524,0.654767970348738,0.566803009337883,0.543651828427249,0.538907040921976,0.45915266182319,0.447729395366908,0.468348965621605,0.507569313206341,0.392498488033244,0.548097273481812,0.60820511961448,0.585728989701414,0.529353445797144,0.482843611889261,0.38000625039537,0.580979741824858,0.531880413382549,0.47278693647136,0.402933258713959,0.506314573992649,0.469054964514717,0.568558486057233,0.653100891040085,0.539584612606964
"2020-08-26",0.482109014482868,0.402083206117898,0.524967625602482,0.678839133388043,0.559763204078129,0.521307348505597,0.498650053736985,0.669178192039633,0.491547081319246,0.364193191186131,0.395227963127957,0.456634606484622,0.397775191293745,0.433828153828934,0.697725046836328,0.653559915367722,0.565690828997241,0.542577047411634,0.53765872615476,0.457676895822086,0.446351851564455,0.466906177052096,0.506139531107327,0.391055620008506,0.54654506310332,0.606876929069457,0.584348406978511,0.527959556238397,0.481385925115223,0.378612053815214,0.579601596011831,0.530585183081824,0.471338264576176,0.40159381384179,0.504923174275841,0.467565484395332,0.567241280132334,0.651749735961964,0.538324985212976
"2020-08-27",0.48062972943464,0.400708202722669,0.523597003934529,0.677077458791961,0.558268322245195,0.519784486342837,0.497188356062078,0.667998492488669,0.490196567230222,0.362861964861692,0.393647583804115,0.455179042473685,0.396407002469353,0.432461340977701,0.696509086382673,0.652330539677569,0.564557167940779,0.541500588245507,0.536376578808813,0.456140966286741,0.444972720932475,0.465440849547224,0.504676633186128,0.389607532060358,0.545009811700518,0.605553148930182,0.582964350758678,0.526586238039822,0.479930726613023,0.377187635857787,0.578212098964611,0.529294843276278,0.469907386880686,0.40024284855724,0.50352184670581,0.466031069010802,0.565974842521241,0.650429444841175,0.537074921858294
"2020-08-28",0.47934718129606,0.399498065457846,0.522391562261233,0.675464039836753,0.5569929969487,0.518493554024699,0.495913948664197,0.666994032622919,0.489013036114522,0.361714517962502,0.392257292549287,0.453910016684373,0.395202899332893,0.431268464582003,0.695457727996365,0.651277572580515,0.563606921880972,0.540382363002853,0.535287500144063,0.455036858404935,0.443746815306044,0.46414154853072,0.503528093433925,0.38837238080448,0.543657480615803,0.604383977041377,0.581762447476244,0.525382927618451,0.47865965478203,0.375915247271302,0.577030903973235,0.528206622290783,0.468669235436638,0.399053290330602,0.502301224868533,0.464723052566546,0.564886383509219,0.649283879743566,0.535911726192959
"2020-08-29",0.478004316398578,0.398234808255736,0.521136916135546,0.673816295043677,0.55563607433563,0.517145303822097,0.494556145796349,0.665926095346864,0.487761351800239,0.360516958739445,0.390799956933712,0.452565664226697,0.393939257096594,0.430001013849883,0.694339640543409,0.650173762203901,0.562600290325354,0.539205392516628,0.534148806346765,0.453826154367631,0.442467112639003,0.462795250596671,0.502319544326163,0.387035050378117,0.542253949343985,0.603160984658108,0.580522395541099,0.524098284249757,0.477316446844883,0.374648245782874,0.575773297248252,0.527034935346271,0.467369440518617,0.397810197473885,0.50102186591798,0.463333456070789,0.563705487224549,0.648053153917405,0.53467137655827
"2020-08-30",0.477664754507176,0.397944133460663,0.52089567428782,0.673030536373278,0.555267870581031,0.516834772904279,0.494248283413077,0.665784950469228,0.487505431747704,0.360278329809094,0.390333523537565,0.452218689847305,0.393662446623814,0.429733867132208,0.694101398286096,0.649991233612152,0.56258916152278,0.539041535795065,0.534024668807298,0.453639693971011,0.442201884847276,0.46245470058229,0.50231113899878,0.386688407502457,0.541842888426533,0.602904496357398,0.580213759442894,0.523871190421467,0.476996330336836,0.374303319127906,0.575521034491697,0.526951001719465,0.467085264748371,0.397550868677974,0.500767484776964,0.462939230215593,0.563548587562218,0.647753229255308,0.534455352302355
"2020-08-31",0.476746488398457,0.397074237850716,0.519743477590362,0.672300349292055,0.554246385165016,0.515728868605186,0.493509056076052,0.665079783548113,0.486654193311426,0.359442124879184,0.38927639333665,0.451266551857361,0.392770608350985,0.42884277113709,0.693322617096539,0.649212023975192,0.56196607036072,0.538245205111135,0.533274909309595,0.452843398550729,0.441312003217724,0.461524556131176,0.501474860692845,0.385749941440697,0.540786822634592,0.60203859163556,0.579332916407391,0.523046913604013,0.476075284692194,0.373382734778668,0.574654321085314,0.526014907085445,0.466170228497992,0.396677251267207,0.499817853066449,0.46193234114857,0.562748651957233,0.646878168615823,0.533509002723635
"2020-09-01",0.476660123290459,0.397020282477577,0.519465938408521,0.672331469605416,0.554061248424681,0.51556691222358,0.493666369022407,0.665156234969543,0.486671629027013,0.359409010673559,0.389034604074196,0.45116756609753,0.392702880530293,0.428834327049175,0.693279233075589,0.649235279005322,0.562200919229899,0.538343313372968,0.533502230309593,0.452930862351449,0.441282622891046,0.461437833621925,0.501499541237604,0.385609771617028,0.540660884192173,0.602026874215744,0.579294272098969,0.523052692117453,0.476022175896409,0.373285007625516,0.574622730313248,0.526061100187285,0.466131381867078,0.396636490849274,0.499770391064092,0.461809995530193,0.562814872125357,0.646806460457614,0.533459158237287
"2020-09-02",0.47660245497519,0.397004570609239,0.519219036784835,0.672380823798882,0.553950200848424,0.515411505830623,0.493858656719324,0.665271338547548,0.486732789898852,0.359398670569456,0.388840291172822,0.45110223912947,0.392697665480955,0.428841309760074,0.693267133497517,0.649295451952237,0.562491324095687,0.538455040262878,0.533764260841025,0.453043418019434,0.441295556280318,0.461380120161368,0.501555881618448,0.38552345762333,0.540533048275696,0.60205147668233,0.579304159010044,0.523094642533597,0.476004046962496,0.373205545849267,0.574638241617643,0.526151083690887,0.466136339385939,0.396637104406789,0.499765232017502,0.461704491132732,0.562965033595401,0.646779653954833,0.533445135919323
"2020-09-03",0.476554027473399,0.396973055215887,0.519279546538354,0.672412593002833,0.553919326368678,0.51517563513135,0.493855403512739,0.66535612457424,0.486708644331262,0.359381690779979,0.388611076262283,0.451049365532688,0.392647031957625,0.428842575665174,0.693222605580412,0.649335055857631,0.562431638388804,0.538362641061255,0.534067702509077,0.452990666564826,0.441287028936841,0.461287211640435,0.501540255094538,0.385430193245541,0.540376259125481,0.602042086185255,0.579269818652271,0.523119306645587,0.476013690962104,0.3731008375543,0.574621523628228,0.526405057425894,0.466115393413609,0.396644645486624,0.499717719999695,0.461589570632443,0.562951740291056,0.646725952918558,0.533514233975817
"2020-09-04",0.476292879828051,0.396772914194547,0.519166728099116,0.672291554926494,0.553726089500486,0.514933651694517,0.493684020874488,0.665273691731285,0.48648810344295,0.359176043020865,0.388208806476744,0.450822379377281,0.392448982808265,0.428625172999231,0.693030841072499,0.649225876225192,0.562225966236206,0.53808504575706,0.534180629174997,0.452743229147457,0.441120302486233,0.461016794424891,0.501322881498885,0.385169254992219,0.540040609965581,0.601868460639408,0.579080924450208,0.522967829111394,0.475867901851628,0.372834254352879,0.574421935619559,0.526258225898693,0.465920483054731,0.396460273337085,0.499492585284829,0.461279839407095,0.562734667294151,0.646500051118084,0.533389261861638
"2020-09-05",0.475448873338955,0.396030811174027,0.518469953369081,0.671667877822712,0.55296612733802,0.514110033903042,0.492928953166196,0.664677340890184,0.485722809840006,0.358423207862394,0.38727132732032,0.450003085074154,0.391690012500687,0.427883186202527,0.69234267908888,0.648582812342687,0.561407944859443,0.537243320971113,0.533730179181176,0.451932643086431,0.44036246756887,0.460193673341542,0.500568900326972,0.384333963175457,0.539150524967348,0.601109626861033,0.578322879064282,0.522227732172852,0.475125477190455,0.37200747528323,0.573674087266888,0.525429857074088,0.465134149584123,0.395724387198747,0.498672125451461,0.460381392905569,0.561951870161701,0.645764373988609,0.532726080628923
"2020-09-06",0.475795974674989,0.396429623342255,0.518976888210002,0.672082234483861,0.553374303508681,0.51443223599352,0.4933619355817,0.66514634745484,0.486125125862416,0.358798322048621,0.38775174296864,0.450344356028433,0.39204614609525,0.428297033002055,0.692673943383616,0.649008067440125,0.561770451918752,0.537627336817465,0.534354579083534,0.45227841781413,0.440757297658185,0.460541098534508,0.500909200822078,0.384622849300792,0.539442437619983,0.601517262044616,0.578724262542366,0.522703838320289,0.475540896206441,0.372325257887484,0.574119584346161,0.525823240888273,0.465503001354747,0.396143350066441,0.499034983994686,0.460697773020822,0.562322081504632,0.646093973120232,0.53325462655217
"2020-09-07",0.476215043722058,0.396854922688723,0.519534115515501,0.67254846985596,0.55384914531057,0.51481622978566,0.493861532799718,0.665642279534779,0.486586230067553,0.35919186567477,0.388277441192409,0.450762528483948,0.392469755600981,0.428773907280203,0.693080590148991,0.649501468125064,0.562220683142968,0.538107520455507,0.535041942631639,0.4527278848289,0.441226329950255,0.46094430264715,0.501287422315947,0.384973764509603,0.53976646902293,0.601965548872908,0.579177681402236,0.523234841590178,0.476043642908901,0.372679804119573,0.574619375665938,0.526291434596166,0.465962272708439,0.396575390665642,0.499469985236771,0.461048297284037,0.562750236942531,0.646484249496097,0.533841119666008
"2020-09-08",0.476492347063402,0.397139411637765,0.519979513755794,0.672877887878901,0.554193038015574,0.515018792302287,0.494192863370149,0.666025221010631,0.486892271806266,0.359455065283276,0.388671538301545,0.451022653476873,0.392750773659435,0.429085187119797,0.69332663175927,0.64983964361024,0.562489970191441,0.53839868658486,0.535565734863375,0.453007250689568,0.441544237341994,0.46120961926851,0.501557753276542,0.385170739864693,0.539939826464697,0.602299008877086,0.57949619003165,0.52359149510491,0.476404406190053,0.372904587376104,0.574971401700111,0.526611730121402,0.466238808638008,0.396880161438772,0.499765945069499,0.461263023866947,0.563053358122263,0.646697004326485,0.534234254656829
"2020-09-09",0.477183151896014,0.397820723715146,0.520796860907163,0.673562983774599,0.554907757214111,0.515644738651535,0.494960072589734,0.666777956505334,0.487646428449272,0.360122071819307,0.389444844364304,0.451682333070223,0.393427544268634,0.429827499156715,0.693927314533274,0.650568557051981,0.56317209426104,0.539123840943022,0.536650353860793,0.453725830633128,0.442295726626082,0.461871847347662,0.50223865999093,0.385759801599038,0.540549881518088,0.603002025748386,0.580217046872679,0.524329895598992,0.477167839817947,0.373522783927521,0.575729330829499,0.527333962538253,0.466956177326222,0.397602577225726,0.500480391466797,0.461891947245233,0.563794680561908,0.64732084998181,0.53504882059164
